Ticker,Date,Open,High,Low,Close,Volume
VPB,18-03-2022,22052.37228,22142.87449,21841.20045,21871.36786,12804900
VPB,17-03-2022,22293.71151,22384.21372,21992.03747,21992.03747,12427000
VPB,16-03-2022,22323.87891,22474.71593,22203.2093,22203.2093,8667500
VPB,15-03-2022,21720.53084,22293.71151,21720.53084,22263.54411,13476100
VPB,14-03-2022,21780.86564,21901.53526,21479.1916,21720.53084,14189800
VPB,11-03-2022,22112.70709,22354.04632,21841.20045,21961.87007,10936400
VPB,10-03-2022,22625.55295,22655.72036,22173.04189,22173.04189,11810197
VPB,09-03-2022,22414.38113,22474.71593,22022.20487,22233.3767,13754700
VPB,08-03-2022,22625.55295,22746.22257,22173.04189,22323.87891,16448898
VPB,07-03-2022,22927.22699,23108.23142,22535.05074,22746.22257,19257100
VPB,04-03-2022,22625.55295,23500.40767,22595.38555,22987.5618,64811400
VPB,03-03-2022,22203.2093,22595.38555,22022.20487,22595.38555,20235000
VPB,02-03-2022,22565.21815,22565.21815,22022.20487,22022.20487,29304398
VPB,01-03-2022,22866.89218,23047.89661,22595.38555,22776.38997,16869400
VPB,28-02-2022,23047.89661,23349.57065,22625.55295,22927.22699,21335600
VPB,25-02-2022,22504.88334,23409.90546,22323.87891,23047.89661,49486700
VPB,24-02-2022,21630.02862,22444.54853,21479.1916,22263.54411,36271400
VPB,23-02-2022,21539.52641,21811.03305,21418.8568,21660.19603,14372600
VPB,22-02-2022,21418.8568,21660.19603,21237.85237,21449.0242,11537300
VPB,21-02-2022,21599.86122,21811.03305,21358.52199,21660.19603,10573500
VPB,18-02-2022,21660.19603,21720.53084,21539.52641,21660.19603,9939800
VPB,17-02-2022,21509.35901,21901.53526,21449.0242,21901.53526,11693800
VPB,16-02-2022,21780.86564,21961.87007,21509.35901,21509.35901,7134100
VPB,15-02-2022,21237.85237,21841.20045,21237.85237,21690.36343,12966400
VPB,14-02-2022,21841.20045,21992.03747,21117.18276,21117.18276,20002100
VPB,11-02-2022,22203.2093,22444.54853,22022.20487,22082.53968,12765400
VPB,10-02-2022,22354.04632,22474.71593,21811.03305,22142.87449,15375100
VPB,09-02-2022,22625.55295,22927.22699,22384.21372,22384.21372,20711000
VPB,08-02-2022,21811.03305,22866.89218,21780.86564,22504.88334,22498900
VPB,07-02-2022,22323.87891,22444.54853,21901.53526,21901.53526,11288200
VPB,28-01-2022,21509.35901,22142.87449,21418.8568,22112.70709,24213598
VPB,27-01-2022,21660.19603,22112.70709,21358.52199,21388.68939,16617500
VPB,26-01-2022,21056.84795,21931.70266,20996.51314,21660.19603,18805000
VPB,25-01-2022,20151.82583,21056.84795,19970.82141,21056.84795,11750500
VPB,24-01-2022,20544.00208,20725.00651,19910.4866,20181.99323,11998200
VPB,21-01-2022,20513.83468,20966.34574,20242.32804,20694.8391,9127100
VPB,20-01-2022,20272.49545,20483.66727,20031.15621,20483.66727,7806800
VPB,19-01-2022,20091.49102,20483.66727,20091.49102,20212.16064,6560599
VPB,18-01-2022,19940.654,20453.49987,19910.4866,20061.32362,6483100
VPB,17-01-2022,21026.68054,21177.51756,19940.654,19940.654,12818900
VPB,14-01-2022,21268.01978,21358.52199,20936.17833,21026.68054,7407700
VPB,13-01-2022,21539.52641,21871.36786,21087.01535,21268.01978,16366100
VPB,12-01-2022,20634.50429,21388.68939,20423.33247,21358.52199,12592100
VPB,11-01-2022,20755.17391,20996.51314,20513.83468,20694.8391,9857900
VPB,10-01-2022,20815.50872,21177.51756,20604.33689,20755.17391,11069825
VPB,07-01-2022,21177.51756,21207.68497,20875.84353,20875.84353,11996200
VPB,06-01-2022,21298.18718,21418.8568,21056.84795,21207.68497,14840400
VPB,05-01-2022,21750.69824,21811.03305,21418.8568,21418.8568,14492100
VPB,04-01-2022,21811.03305,21931.70266,21720.53084,21750.69824,15193899
VPB,31-12-2021,21418.8568,21841.20045,21388.68939,21599.86122,11820000
VPB,30-12-2021,21056.84795,21449.0242,21026.68054,21358.52199,10167498
VPB,29-12-2021,20936.17833,21237.85237,20906.01093,20966.34574,12852400
VPB,28-12-2021,20815.50872,20845.67612,20574.16949,20845.67612,10574900
VPB,27-12-2021,20845.67612,20936.17833,20513.83468,20725.00651,7645200
VPB,24-12-2021,19729.48218,20725.00651,19608.81256,20664.6717,13177600
VPB,23-12-2021,20272.49545,20453.49987,19488.14294,19548.47775,18647800
VPB,22-12-2021,20634.50429,20755.17391,20272.49545,20272.49545,20226000
VPB,21-12-2021,20513.83468,20815.50872,20513.83468,20604.33689,11970998
VPB,20-12-2021,20694.8391,21087.01535,20393.16506,20604.33689,23286496
VPB,17-12-2021,20453.49987,20755.17391,20332.83025,20393.16506,29809400
VPB,16-12-2021,21117.18276,21117.18276,20212.16064,20332.83025,37596500
VPB,15-12-2021,21117.18276,21177.51756,20785.34131,20906.01093,26319700
VPB,14-12-2021,21358.52199,21599.86122,21117.18276,21117.18276,18296100
VPB,13-12-2021,21720.53084,21780.86564,21298.18718,21358.52199,11669851
VPB,10-12-2021,21569.69382,21841.20045,21449.0242,21599.86122,15396400
VPB,09-12-2021,21358.52199,21690.36343,21358.52199,21479.1916,13662500
VPB,08-12-2021,21539.52641,21961.87007,21117.18276,21569.69382,16591700
VPB,07-12-2021,21539.52641,21750.69824,21026.68054,21509.35901,15401100
VPB,06-12-2021,21569.69382,21750.69824,20513.83468,21418.8568,21422000
VPB,03-12-2021,22504.88334,22655.72036,21298.18718,21539.52641,23234900
VPB,02-12-2021,22866.89218,22897.05959,22323.87891,22323.87891,10689800
VPB,01-12-2021,22625.55295,22866.89218,22293.71151,22866.89218,23499000
VPB,30-11-2021,23409.90546,23470.24026,22504.88334,22746.22257,21028900
VPB,29-11-2021,23289.23584,23470.24026,22927.22699,23168.56622,25574800
VPB,26-11-2021,23168.56622,23832.24911,23047.89661,23651.24469,50370600
VPB,25-11-2021,22836.72478,23228.90103,22565.21815,22927.22699,35369399
VPB,24-11-2021,21871.36786,22685.88776,21660.19603,22504.88334,38582100
VPB,23-11-2021,22263.54411,22384.21372,21780.86564,21871.36786,7995100
VPB,22-11-2021,21841.20045,22716.05517,21660.19603,22142.87449,17153400
VPB,19-11-2021,21418.8568,22203.2093,21026.68054,21841.20045,21869958
VPB,18-11-2021,21720.53084,21841.20045,21358.52199,21358.52199,12274299
VPB,17-11-2021,21871.36786,22022.20487,21630.02862,21811.03305,11966000
VPB,16-11-2021,21811.03305,22323.87891,21660.19603,21811.03305,9244400
VPB,15-11-2021,22082.53968,22112.70709,21750.69824,21811.03305,10398800
VPB,12-11-2021,22022.20487,22323.87891,21690.36343,22173.04189,7028400
VPB,11-11-2021,22142.87449,22354.04632,21449.0242,22022.20487,9282600
VPB,10-11-2021,22384.21372,22444.54853,22082.53968,22142.87449,6377200
VPB,09-11-2021,22685.88776,22746.22257,22354.04632,22354.04632,10126600
VPB,08-11-2021,23047.89661,23047.89661,22625.55295,22655.72036,8295600
VPB,05-11-2021,22927.22699,23198.73363,22836.72478,22897.05959,4384700
VPB,04-11-2021,23259.06844,23259.06844,22866.89218,22927.22699,4579500
VPB,03-11-2021,22625.55295,23530.57507,22625.55295,23168.56622,18265200
VPB,02-11-2021,22565.21815,22746.22257,22535.05074,22655.72036,5691000
VPB,01-11-2021,22927.22699,23138.39882,22625.55295,22655.72036,6479400
VPB,29-10-2021,23349.57065,23530.57507,22866.89218,22957.3944,7980700
VPB,28-10-2021,23198.73363,23289.23584,22897.05959,23289.23584,10696700
VPB,27-10-2021,22625.55295,23017.7292,22354.04632,22897.05959,6837800
VPB,26-10-2021,22112.70709,22354.04632,21841.20045,22354.04632,5707200
VPB,25-10-2021,22384.21372,22384.21372,22142.87449,22323.87891,8586600
VPB,22-10-2021,22776.38997,22866.89218,22444.54853,22444.54853,6945900
VPB,21-10-2021,23108.23142,23228.90103,22655.72036,22655.72036,9096800
VPB,20-10-2021,23198.73363,23409.90546,22776.38997,23108.23142,8437100
VPB,19-10-2021,23259.06844,23319.40324,23017.7292,23228.90103,10105300
VPB,18-10-2021,22685.88776,23530.57507,22625.55295,23168.56622,15081500
VPB,15-10-2021,22293.71151,22685.88776,22233.3767,22625.55295,11623400
VPB,14-10-2021,22022.20487,22293.71151,22022.20487,22293.71151,8081300
VPB,13-10-2021,22082.53968,22263.54411,21901.53526,22233.3767,5638900
VPB,12-10-2021,22203.2093,22323.87891,21871.36786,22142.87449,6445500
VPB,11-10-2021,21599.86122,22203.2093,21418.8568,22203.2093,10741700
VPB,08-10-2021,21569.69382,21720.53084,21298.18718,21660.19603,6885300
VPB,07-10-2021,21237.85237,21660.19603,21056.84795,21509.35901,12448200
VPB,06-10-2021,21016.85826,21016.85826,20447.02319,20648.14145,16536400
VPB,05-10-2021,21083.89768,21117.41739,20916.29913,20983.33855,8952200
VPB,04-10-2021,21385.57508,21419.09479,20681.66116,21117.41739,11582400
VPB,01-10-2021,21988.92986,22022.44957,21352.05537,21419.09479,9106950
VPB,30-09-2021,22190.04812,22290.60725,21921.89044,22089.48899,6937300
VPB,29-09-2021,22324.12696,22324.12696,21988.92986,22123.0087,6609400
VPB,28-09-2021,22458.2058,22458.2058,21955.41015,22391.16638,6959900
VPB,27-09-2021,22424.68609,22893.96203,22391.16638,22458.2058,9870500
VPB,24-09-2021,22458.2058,22558.76493,22357.64667,22458.2058,7281300
VPB,23-09-2021,22324.12696,22659.32406,22223.56783,22458.2058,6843200
VPB,22-09-2021,22424.68609,22458.2058,22123.0087,22391.16638,6083100
VPB,21-09-2021,22525.24522,22692.84377,22290.60725,22424.68609,6883800
VPB,20-09-2021,22961.00145,23061.56058,22491.72551,22625.80435,8211300
VPB,17-09-2021,21955.41015,22592.28464,21921.89044,22458.2058,27837060
VPB,16-09-2021,21553.17363,21787.8116,21519.65392,21787.8116,4800400
VPB,15-09-2021,21184.45681,21486.13421,21150.9371,21419.09479,4243000
VPB,14-09-2021,21720.77218,21720.77218,21352.05537,21419.09479,6174200
VPB,13-09-2021,21787.8116,22123.0087,21687.25247,21720.77218,7447900
VPB,10-09-2021,21318.53566,21921.89044,21318.53566,21653.73276,10239100
VPB,09-09-2021,20782.22029,21285.01595,20782.22029,21251.49624,6194500
VPB,08-09-2021,21318.53566,21352.05537,20782.22029,20782.22029,5217900
VPB,07-09-2021,20514.06261,21385.57508,20514.06261,21285.01595,10516500
VPB,06-09-2021,20681.66116,20715.18087,20413.50348,20480.5429,4702400
VPB,01-09-2021,20514.06261,20782.22029,20346.46406,20614.62174,6609200
VPB,31-08-2021,20681.66116,20815.74,20581.10203,20648.14145,5355800
VPB,30-08-2021,20748.70058,20782.22029,20480.5429,20648.14145,4160900
VPB,27-08-2021,20178.86551,20514.06261,20044.78667,20514.06261,6470800
VPB,26-08-2021,20715.18087,20782.22029,20346.46406,20379.98377,4178000
VPB,25-08-2021,20614.62174,20681.66116,20379.98377,20581.10203,3734100
VPB,24-08-2021,20413.50348,20815.74,20245.90493,20447.02319,8380400
VPB,23-08-2021,20782.22029,20916.29913,20312.94435,20312.94435,9310600
VPB,20-08-2021,21486.13421,21519.65392,20447.02319,20949.81884,15963000
VPB,19-08-2021,21385.57508,21653.73276,21150.9371,21653.73276,12087300
VPB,18-08-2021,21787.8116,21821.33131,21318.53566,21452.6145,14372500
VPB,17-08-2021,22123.0087,22257.08754,21620.21305,21821.33131,11417300
VPB,16-08-2021,21452.6145,22391.16638,21419.09479,21988.92986,15775700
VPB,13-08-2021,21117.41739,21318.53566,21016.85826,21318.53566,15242400
VPB,12-08-2021,20581.10203,20983.33855,20547.58232,20748.70058,9907800
VPB,11-08-2021,20346.46406,20748.70058,20279.42464,20514.06261,13511100
VPB,10-08-2021,20547.58232,20614.62174,20145.3458,20279.42464,6235800
VPB,09-08-2021,20111.82609,20547.58232,20111.82609,20447.02319,9098800
VPB,06-08-2021,20614.62174,20782.22029,20312.94435,20312.94435,11940900
VPB,05-08-2021,20312.94435,20715.18087,20212.38522,20715.18087,8050400
VPB,04-08-2021,20346.46406,20514.06261,20245.90493,20279.42464,8200500
VPB,03-08-2021,20178.86551,20413.50348,20178.86551,20379.98377,8690200
VPB,02-08-2021,20614.62174,20614.62174,20245.90493,20245.90493,7576200
VPB,30-07-2021,19441.43189,20447.02319,19340.87276,20447.02319,15637500
VPB,29-07-2021,19441.43189,19508.47131,19106.23479,19340.87276,8613600
VPB,28-07-2021,18972.15594,19139.7545,18871.59681,18871.59681,4633700
VPB,27-07-2021,19374.39247,19541.99102,18972.15594,19106.23479,12908100
VPB,26-07-2021,19441.43189,19575.51073,18938.63623,19005.67566,9487800
VPB,23-07-2021,20346.46406,20447.02319,19609.03044,19609.03044,11206300
VPB,22-07-2021,20212.38522,20547.58232,20011.26696,20379.98377,6736500
VPB,21-07-2021,20447.02319,20681.66116,20212.38522,20212.38522,7798100
VPB,20-07-2021,20111.82609,20447.02319,19609.03044,20312.94435,11652900
VPB,19-07-2021,20916.29913,21117.41739,20111.82609,20111.82609,17389500
VPB,16-07-2021,21787.8116,21888.37073,21553.17363,21620.21305,15498800
VPB,15-07-2021,20648.14145,22022.44957,20447.02319,21452.6145,17772800
VPB,14-07-2021,21285.01595,21452.6145,20145.3458,20614.62174,22439200
VPB,13-07-2021,21586.69334,21787.8116,20715.18087,21452.6145,17863800
VPB,12-07-2021,22927.48174,22961.00145,21452.6145,21452.6145,22353700
VPB,09-07-2021,23028.04087,23564.35624,22458.2058,23061.56058,21204600
VPB,08-07-2021,23731.95479,23866.03363,23229.15913,23229.15913,19600100
VPB,07-07-2021,23798.99421,23966.59276,23162.11971,23698.43508,16762200
VPB,06-07-2021,24301.78986,24569.94754,23798.99421,23798.99421,33287000
VPB,05-07-2021,24268.27015,24435.8687,23966.59276,24368.82928,23568800
VPB,02-07-2021,24067.15189,24201.23073,23631.39566,24167.71102,32252600
VPB,01-07-2021,22860.44232,23631.39566,22659.32406,23597.87595,30962800
VPB,30-06-2021,22458.2058,22793.4029,22458.2058,22692.84377,15417000
VPB,29-06-2021,22793.4029,22860.44232,22391.16638,22424.68609,15797107
VPB,28-06-2021,22927.48174,22927.48174,22692.84377,22793.4029,17376700
VPB,25-06-2021,22961.00145,23128.6,22759.88319,22860.44232,11660600
VPB,24-06-2021,23296.19855,23329.71826,22927.48174,22994.52116,13502200
VPB,23-06-2021,22793.4029,23262.67884,22759.88319,23128.6,30671700
VPB,22-06-2021,22290.60725,22391.16638,21955.41015,22123.0087,16917700
VPB,21-06-2021,22324.12696,22458.2058,22089.48899,22290.60725,15744200
VPB,18-06-2021,22089.48899,22357.64667,22089.48899,22290.60725,15485200
VPB,17-06-2021,22123.0087,22257.08754,21787.8116,22123.0087,16905800
VPB,16-06-2021,22123.0087,22793.4029,22123.0087,22391.16638,26164794
VPB,15-06-2021,23530.83653,23530.83653,22123.0087,22290.60725,38980100
VPB,14-06-2021,23899.55334,23899.55334,23463.79711,23765.4745,36309400
VPB,11-06-2021,23798.99421,24067.15189,23530.83653,24033.63218,30316000
VPB,10-06-2021,23798.99421,24167.71102,23497.31682,24067.15189,76830000
VPB,09-06-2021,23798.99421,24201.23073,23497.31682,24067.15189,33409200
VPB,08-06-2021,23832.51392,24134.19131,23497.31682,23966.59276,51463140
VPB,07-06-2021,23798.99421,24134.19131,23296.19855,24134.19131,46024200
VPB,04-06-2021,23229.15913,24067.15189,22994.52116,24033.63218,76637800
VPB,03-06-2021,23497.31682,23731.95479,22826.92261,23664.91537,59339900
VPB,02-06-2021,23128.6,23564.35624,22826.92261,23530.83653,29533000
VPB,01-06-2021,22961.00145,23530.83653,22525.24522,23229.15913,46555100
VPB,31-05-2021,22994.52116,23195.63942,22525.24522,23195.63942,33519500
VPB,28-05-2021,22491.72551,23028.04087,22424.68609,22994.52116,40027100
VPB,27-05-2021,22692.84377,22692.84377,22156.52841,22558.76493,38691900
VPB,26-05-2021,22324.12696,22759.88319,22156.52841,22659.32406,35297100
VPB,25-05-2021,21955.41015,22625.80435,21921.89044,22391.16638,33498700
VPB,24-05-2021,22726.36348,22726.36348,21854.85102,22357.64667,40148000
VPB,21-05-2021,22391.16638,22793.4029,21787.8116,22726.36348,42798800
VPB,20-05-2021,22525.24522,22592.28464,21955.41015,22391.16638,35350700
VPB,19-05-2021,22290.60725,22625.80435,21787.8116,22625.80435,42405500
VPB,18-05-2021,22055.96928,22525.24522,21620.21305,22525.24522,31765700
VPB,17-05-2021,22391.16638,22592.28464,21754.29189,22055.96928,36498385
VPB,14-05-2021,21854.85102,22324.12696,21385.57508,22324.12696,44442200
VPB,13-05-2021,21285.01595,21955.41015,21217.97652,21821.33131,25743500
VPB,12-05-2021,21016.85826,21452.6145,20614.62174,21452.6145,33483900
VPB,11-05-2021,20916.29913,21285.01595,20614.62174,21117.41739,24541400
VPB,10-05-2021,20447.02319,20983.33855,20111.82609,20882.77942,36321000
VPB,07-05-2021,20614.62174,20648.14145,20145.3458,20614.62174,36608200
VPB,06-05-2021,20312.94435,20748.70058,20212.38522,20715.18087,32033100
VPB,05-05-2021,19944.22754,20648.14145,19676.06986,20312.94435,21968300
VPB,04-05-2021,19139.7545,19944.22754,18838.0771,19944.22754,24846500
VPB,29-04-2021,18603.43913,19709.58957,18167.6829,19609.03044,41536000
VPB,28-04-2021,17933.04493,18435.84058,17698.40696,18435.84058,17810900
VPB,27-04-2021,17564.32812,17899.52522,17229.13102,17832.4858,17156600
VPB,26-04-2021,17262.65073,17933.04493,17229.13102,17765.44638,18305600
VPB,23-04-2021,16508.45725,17095.05218,16357.61855,17095.05218,17736800
VPB,22-04-2021,16625.77623,17262.65073,15435.82652,16424.65797,19975500
VPB,20-04-2021,16609.01638,16726.33536,16424.65797,16592.25652,9469200
VPB,19-04-2021,16592.25652,16609.01638,16156.50029,16609.01638,6559200
VPB,16-04-2021,16592.25652,16759.85508,16257.05942,16407.89812,8668700
VPB,15-04-2021,16793.37479,17061.53247,16625.77623,16759.85508,9338500
VPB,14-04-2021,16759.85508,16826.8945,16424.65797,16793.37479,8629500
VPB,13-04-2021,16759.85508,16927.45363,16441.41783,16659.29594,12978800
VPB,12-04-2021,15921.86232,16541.97696,15921.86232,16424.65797,12807000
VPB,09-04-2021,15653.70464,15972.14189,15519.6258,15821.30319,7995000
VPB,08-04-2021,15754.26377,15821.30319,15452.58638,15653.70464,5020000
VPB,07-04-2021,15419.06667,15754.26377,15419.06667,15586.66522,4134200
VPB,06-04-2021,15569.90536,15754.26377,15083.86957,15569.90536,4996400
VPB,05-04-2021,15687.22435,15687.22435,15385.54696,15569.90536,8812000
VPB,02-04-2021,15553.14551,15620.18493,15368.7871,15486.10609,2400100
VPB,01-04-2021,14966.55058,15452.58638,14882.75131,15385.54696,10320000
VPB,31-03-2021,14815.71189,15067.10971,14815.71189,14966.55058,3965600
VPB,30-03-2021,15016.83015,15167.66884,14815.71189,15067.10971,8829000
VPB,29-03-2021,14581.07392,14916.27102,14430.23522,14916.27102,3406800
VPB,26-03-2021,14497.27464,14614.59363,13910.67971,14547.55421,3505000
VPB,25-03-2021,14782.19218,14849.2316,14446.99507,14497.27464,3268700
VPB,24-03-2021,14698.3929,14849.2316,14413.47536,14782.19218,5299300
VPB,23-03-2021,14832.47174,15050.34986,14748.67247,14916.27102,3984700
VPB,22-03-2021,15117.38928,15150.90899,14849.2316,15050.34986,6082500
VPB,19-03-2021,15150.90899,15301.74768,15016.83015,15150.90899,4297900
VPB,18-03-2021,15217.94841,15368.7871,15000.07029,15368.7871,9441400
VPB,17-03-2021,14865.99145,15067.10971,14715.15276,14949.79073,6174000
VPB,16-03-2021,15016.83015,15016.83015,14547.55421,14865.99145,11987130
VPB,15-03-2021,14916.27102,15083.86957,14715.15276,15016.83015,10150400
VPB,12-03-2021,14782.19218,15083.86957,14664.87319,14916.27102,16845300
VPB,11-03-2021,14245.87681,14882.75131,14145.31768,14664.87319,12744300
VPB,10-03-2021,14044.75855,14212.3571,13843.64029,14078.27826,6037400
VPB,09-03-2021,13743.08116,14245.87681,13575.48261,14011.23884,7444800
VPB,08-03-2021,14044.75855,14245.87681,13709.56145,13860.40015,4764500
VPB,05-03-2021,13709.56145,14044.75855,13575.48261,14011.23884,5881200
VPB,04-03-2021,14078.27826,14329.67609,13407.88406,13910.67971,8525100
VPB,03-03-2021,13659.28189,13977.71913,13609.00232,13944.19942,6267500
VPB,02-03-2021,13776.0,13793.0,13609.0,13659.0,6436700
VPB,01-03-2021,13642.0,13726.0,13424.0,13676.0,3952500
VPB,26-02-2021,12972.0,13491.0,12955.0,13407.0,7103288
VPB,25-02-2021,13307.0,13407.0,12888.0,13273.0,9200300
VPB,24-02-2021,13778.0,13778.0,13240.0,13307.0,6474100
VPB,23-02-2021,13743.0,13944.0,13240.0,13575.0,9938200
VPB,22-02-2021,13508.0,14078.0,13424.0,13726.0,6316200
VPB,19-02-2021,13508.0,13826.0,13441.0,13609.0,6078300
VPB,18-02-2021,13709.0,13910.0,13407.0,13843.0,6157300
VPB,17-02-2021,13240.0,13793.0,13139.0,13793.0,7530800
VPB,09-02-2021,12234.0,12905.0,11865.0,12905.0,14088300
VPB,08-02-2021,12402.0,12402.0,11564.0,12067.0,8975000
VPB,05-02-2021,12268.0,12435.0,12167.0,12402.0,10186000
VPB,04-02-2021,11899.0,12469.0,11899.0,12268.0,8271100
VPB,03-02-2021,11396.0,11882.0,11229.0,11882.0,7212700
VPB,02-02-2021,10391.0,11111.0,10391.0,11111.0,8230000
VPB,02-02-2021,10391.0,11111.0,10391.0,11111.0,8230000
VPB,01-02-2021,10122.0,10608.0,10055.0,10391.0,10570100
VPB,29-01-2021,9452.0,10625.0,9452.0,10055.0,8679900
VPB,28-01-2021,9955.0,10357.0,9938.0,9938.0,13632800
VPB,27-01-2021,11061.0,11564.0,10592.0,10676.0,8733900
VPB,26-01-2021,11889.0,11916.0,11195.0,11346.0,7872500
VPB,25-01-2021,12201.0,12201.0,11933.0,12033.0,4424000
VPB,22-01-2021,12167.0,12335.0,11983.0,12234.0,4065000
VPB,21-01-2021,11731.0,12251.0,11463.0,12134.0,7556300
VPB,20-01-2021,11899.0,11564.0,10592.0,11463.0,8073200
VPB,19-01-2021,12100.0,12150.0,11363.0,11363.0,7565600
VPB,18-01-2021,12486.0,12519.0,12217.0,12217.0,5973300
VPB,15-01-2021,12452.0,12737.0,12402.0,12486.0,4891500
VPB,14-01-2021,12067.0,12502.0,11899.0,12335.0,6698000
VPB,13-01-2021,11698.0,12134.0,11631.0,11966.0,5696300
VPB,12-01-2021,11798.0,11798.0,11497.0,11698.0,4779500
VPB,11-01-2021,12067.0,12067.0,11748.0,11798.0,5096500
VPB,08-01-2021,11849.0,12067.0,11715.0,11916.0,4775600
VPB,07-01-2021,11581.0,11715.0,11430.0,11966.0,5946300
VPB,06-01-2021,11731.0,11731.0,11463.0,11530.0,8346400
VPB,05-01-2021,11396.0,11614.0,11363.0,11514.0,8058200
VPB,04-01-2021,11027.0,11463.0,10910.0,11463.0,11222500
VPB,31-12-2020,10659.0,11011.0,10659.0,10893.0,7292340
VPB,30-12-2020,10676.0,10860.0,10659.0,10659.0,5655530
VPB,29-12-2020,10810.0,10860.0,10592.0,10625.0,6440160
VPB,28-12-2020,11061.0,11061.0,10726.0,10826.0,5172820
VPB,25-12-2020,10391.0,10893.0,10357.0,10893.0,6503960
VPB,24-12-2020,10726.0,10877.0,10055.0,10558.0,7201870
VPB,23-12-2020,11061.0,11061.0,10391.0,10726.0,6383140
VPB,22-12-2020,11061.0,11229.0,10793.0,11061.0,6926550
VPB,21-12-2020,10759.0,11229.0,10759.0,11061.0,6359030
VPB,18-12-2020,10122.0,10608.0,10055.0,10608.0,14005390
VPB,17-12-2020,9787.0,10139.0,9737.0,9921.0,12048690
VPB,16-12-2020,9502.0,9854.0,9385.0,9821.0,7540790
VPB,15-12-2020,9687.0,9703.0,9402.0,9419.0,8322340
VPB,15-12-2020,9620.0,9703.0,9519.0,9620.0,8856400
VPB,14-12-2020,9435.0,9486.0,9318.0,9486.0,9368030
VPB,11-12-2020,9553.0,9569.0,9385.0,9385.0,6860320
VPB,10-12-2020,9603.0,9653.0,9502.0,9536.0,6979840
VPB,09-12-2020,9553.0,9569.0,9419.0,9502.0,5903470
VPB,08-12-2020,9502.0,9502.0,9351.0,9419.0,6944700
VPB,07-12-2020,9452.0,9569.0,9318.0,9318.0,7875980
VPB,04-12-2020,9284.0,9536.0,9217.0,9486.0,8865590
VPB,03-12-2020,9318.0,9385.0,9184.0,9284.0,8409440
VPB,02-12-2020,8849.0,9385.0,8832.0,9351.0,12983390
VPB,01-12-2020,9117.0,9150.0,8983.0,8983.0,9088440
VPB,30-11-2020,9100.0,9134.0,8949.0,9050.0,7652530
VPB,27-11-2020,8949.0,9117.0,8865.0,9117.0,9484470
VPB,25-11-2020,8715.0,8949.0,8614.0,8949.0,12314880
VPB,24-11-2020,8547.0,8715.0,8463.0,8597.0,10174090
VPB,23-11-2020,8547.0,8564.0,7960.0,8547.0,6795490
VPB,20-11-2020,8530.0,8547.0,8430.0,8547.0,5233610
VPB,19-11-2020,8396.0,8581.0,8346.0,8547.0,11858880
VPB,18-11-2020,8363.0,8446.0,8329.0,8346.0,7668540
VPB,17-11-2020,8095.0,8379.0,8044.0,8379.0,7777280
VPB,16-11-2020,8245.0,8346.0,8044.0,8095.0,9138440
VPB,13-11-2020,8027.0,8212.0,7994.0,8212.0,7198130
VPB,12-11-2020,7960.0,7994.0,7927.0,7994.0,2895350
VPB,11-11-2020,7960.0,7994.0,7860.0,7960.0,5336460
VPB,10-11-2020,8095.0,8111.0,7960.0,7960.0,5001930
VPB,09-11-2020,7944.0,7994.0,7910.0,7994.0,4137770
VPB,06-11-2020,7944.0,7977.0,7810.0,7877.0,3498930
VPB,05-11-2020,8111.0,8128.0,7910.0,7944.0,4159850
VPB,04-11-2020,8044.0,8178.0,8011.0,8111.0,4114660
VPB,03-11-2020,7977.0,8078.0,7960.0,8027.0,5180160
VPB,02-11-2020,7910.0,7977.0,7843.0,7977.0,2448770
VPB,30-10-2020,7910.0,7910.0,7676.0,7910.0,6047360
VPB,29-10-2020,7776.0,7944.0,7709.0,7810.0,7533720
VPB,28-10-2020,8111.0,8195.0,7776.0,7776.0,11681307
VPB,27-10-2020,8212.0,8346.0,8145.0,8162.0,12388930
VPB,26-10-2020,8614.0,8715.0,8145.0,8145.0,10978290
VPB,23-10-2020,8581.0,8614.0,8463.0,8614.0,8815270
VPB,22-10-2020,8480.0,8581.0,8379.0,8581.0,10244450
VPB,21-10-2020,8379.0,8815.0,8296.0,8413.0,17839760
VPB,20-10-2020,8111.0,8363.0,8078.0,8312.0,15282810
VPB,19-10-2020,8312.0,8329.0,8162.0,8195.0,7119110
VPB,16-10-2020,8061.0,8396.0,8011.0,8245.0,14397220
VPB,15-10-2020,8095.0,8111.0,7977.0,8061.0,10122207
VPB,14-10-2020,7877.0,8095.0,7843.0,8044.0,12535900
VPB,13-10-2020,7843.0,7893.0,7793.0,7843.0,2640580
VPB,12-10-2020,7944.0,7994.0,7776.0,7843.0,3568850
VPB,09-10-2020,7860.0,7910.0,7776.0,7843.0,5866030
VPB,08-10-2020,7960.0,8011.0,7776.0,7860.0,7614850
VPB,07-10-2020,8095.0,8111.0,7960.0,7960.0,8745650
VPB,06-10-2020,8162.0,8178.0,8027.0,8095.0,6671410
VPB,05-10-2020,8078.0,8162.0,8011.0,8111.0,8056130
VPB,02-10-2020,8095.0,8111.0,7793.0,7927.0,7895380
VPB,01-10-2020,8011.0,8145.0,7960.0,8078.0,7742040
VPB,30-09-2020,7944.0,7977.0,7860.0,7960.0,7659330
VPB,29-09-2020,8044.0,8212.0,7944.0,7960.0,15580400
VPB,28-09-2020,7810.0,8011.0,7810.0,7977.0,13277830
