Ticker,Date,Open,High,Low,Close,Volume
TCB,18-03-2022,23833.2998,23954.52716,23809.05432,23857.54527,8599700
TCB,17-03-2022,23978.77263,24003.01811,23760.56338,23760.56338,3849200
TCB,16-03-2022,23663.58149,23978.77263,23663.58149,23784.80885,4542000
TCB,15-03-2022,23566.5996,23760.56338,23518.10865,23566.5996,3829700
TCB,14-03-2022,23663.58149,23712.07243,23421.12676,23518.10865,8511200
TCB,11-03-2022,23857.54527,23857.54527,23615.09054,23712.07243,8612600
TCB,10-03-2022,24148.49094,24148.49094,23881.79074,23881.79074,4717100
TCB,09-03-2022,23760.56338,23930.28169,23712.07243,23809.05432,12037470
TCB,08-03-2022,23760.56338,24003.01811,23663.58149,23760.56338,9356500
TCB,07-03-2022,24003.01811,24051.50905,23809.05432,23881.79074,8802400
TCB,04-03-2022,24124.24547,24439.43662,24003.01811,24221.22736,7311700
TCB,03-03-2022,24003.01811,24196.98189,23833.2998,24075.75453,8121900
TCB,02-03-2022,24293.96378,24293.96378,23857.54527,23857.54527,18774600
TCB,01-03-2022,24584.90946,24584.90946,24293.96378,24390.94567,7050900
TCB,28-02-2022,24487.92756,24681.89135,24342.45473,24439.43662,7565100
TCB,25-02-2022,24730.38229,24875.85513,24487.92756,24584.90946,6665900
TCB,24-02-2022,24972.83702,25166.8008,24148.49094,24487.92756,16802800
TCB,23-02-2022,25069.81891,25312.27364,24924.34608,25069.81891,6773300
TCB,22-02-2022,24730.38229,25069.81891,24536.41851,24924.34608,10832900
TCB,21-02-2022,25021.32797,25069.81891,24633.4004,24972.83702,12203200
TCB,18-02-2022,25069.81891,25215.29175,24972.83702,25021.32797,6622600
TCB,17-02-2022,25021.32797,25457.74648,25021.32797,25312.27364,7990000
TCB,16-02-2022,25312.27364,25312.27364,24972.83702,25021.32797,6654400
TCB,15-02-2022,25021.32797,25263.78269,24875.85513,25118.30986,12082800
TCB,14-02-2022,25797.1831,25797.1831,24972.83702,24972.83702,21618340
TCB,11-02-2022,25942.65593,26088.12877,25700.20121,26039.63783,7887800
TCB,10-02-2022,25991.14688,26282.09255,25748.69215,25991.14688,11434900
TCB,09-02-2022,26185.11066,26621.52917,25991.14688,25991.14688,19640240
TCB,08-02-2022,25603.21931,26330.5835,25603.21931,26088.12877,17224500
TCB,07-02-2022,26039.63783,26088.12877,25603.21931,25603.21931,10460300
TCB,28-01-2022,25166.8008,25700.20121,25021.32797,25603.21931,10332900
TCB,27-01-2022,25215.29175,25554.72837,24972.83702,25166.8008,12624000
TCB,26-01-2022,25409.25553,25845.67404,25215.29175,25409.25553,15042300
TCB,25-01-2022,24827.36418,25263.78269,24730.38229,25166.8008,18503300
TCB,24-01-2022,24221.22736,24924.34608,24148.49094,24390.94567,17345800
TCB,21-01-2022,23760.56338,24633.4004,23712.07243,24148.49094,11751600
TCB,20-01-2022,23590.84507,23954.52716,23566.5996,23687.82696,9349200
TCB,19-01-2022,23760.56338,23954.52716,23663.58149,23687.82696,5181900
TCB,18-01-2022,23566.5996,23978.77263,23518.10865,23639.33601,9621200
TCB,17-01-2022,24100.0,24487.92756,23566.5996,23566.5996,11779300
TCB,14-01-2022,24245.47284,24439.43662,24003.01811,24124.24547,5773000
TCB,13-01-2022,24681.89135,25118.30986,24342.45473,24487.92756,14845000
TCB,12-01-2022,23493.86318,24439.43662,23469.61771,24439.43662,12094200
TCB,11-01-2022,23712.07243,23809.05432,23469.61771,23493.86318,9822800
TCB,10-01-2022,24003.01811,24051.50905,23590.84507,23590.84507,10426400
TCB,07-01-2022,24196.98189,24293.96378,23954.52716,23978.77263,8125200
TCB,06-01-2022,24342.45473,24439.43662,24051.50905,24196.98189,11308000
TCB,05-01-2022,24681.89135,24827.36418,24390.94567,24487.92756,11182100
TCB,04-01-2022,24487.92756,24827.36418,24390.94567,24681.89135,12054600
TCB,31-12-2021,24003.01811,24487.92756,23978.77263,24245.47284,9938400
TCB,30-12-2021,23857.54527,24124.24547,23760.56338,23906.03622,6039100
TCB,29-12-2021,23833.2998,24075.75453,23760.56338,23809.05432,7570800
TCB,28-12-2021,23881.79074,23930.28169,23615.09054,23833.2998,9546800
TCB,27-12-2021,23954.52716,23954.52716,23518.10865,23687.82696,8468000
TCB,24-12-2021,23008.95372,23833.2998,23008.95372,23712.07243,7900100
TCB,23-12-2021,23687.82696,23687.82696,22936.2173,22960.46278,14078400
TCB,22-12-2021,23906.03622,24003.01811,23421.12676,23712.07243,13527600
TCB,21-12-2021,24003.01811,24100.0,23857.54527,23881.79074,7580700
TCB,20-12-2021,24172.73642,24245.47284,23930.28169,24003.01811,12050780
TCB,17-12-2021,24245.47284,24293.96378,24148.49094,24172.73642,17360200
TCB,16-12-2021,24487.92756,24487.92756,24172.73642,24172.73642,6475600
TCB,15-12-2021,24390.94567,24633.4004,24221.22736,24342.45473,7598500
TCB,14-12-2021,24245.47284,24633.4004,24172.73642,24293.96378,9215700
TCB,13-12-2021,24390.94567,24439.43662,24221.22736,24245.47284,8805600
TCB,10-12-2021,24487.92756,24681.89135,24293.96378,24342.45473,8342300
TCB,09-12-2021,24245.47284,24439.43662,24172.73642,24439.43662,6226600
TCB,08-12-2021,24342.45473,24633.4004,24196.98189,24245.47284,8027300
TCB,07-12-2021,24051.50905,24390.94567,23930.28169,24245.47284,9692100
TCB,06-12-2021,24390.94567,24730.38229,23590.84507,23760.56338,23246600
TCB,03-12-2021,25215.29175,25312.27364,24342.45473,24342.45473,16135500
TCB,02-12-2021,25409.25553,25506.23742,25069.81891,25069.81891,9624600
TCB,01-12-2021,25021.32797,25409.25553,24972.83702,25409.25553,11715500
TCB,30-11-2021,25748.69215,25748.69215,24972.83702,25118.30986,25334700
TCB,29-11-2021,25700.20121,25894.16499,25263.78269,25360.76459,28236300
TCB,26-11-2021,26718.51107,26912.47485,26136.61972,26185.11066,21915600
TCB,25-11-2021,27154.92958,27154.92958,26524.54728,26621.52917,21282400
TCB,24-11-2021,25506.23742,27009.45674,25360.76459,26912.47485,52375300
TCB,23-11-2021,25894.16499,25942.65593,25409.25553,25506.23742,14116400
TCB,22-11-2021,25360.76459,26573.03823,25360.76459,25748.69215,24314500
TCB,19-11-2021,25118.30986,25894.16499,24827.36418,25360.76459,31035200
TCB,18-11-2021,25215.29175,25312.27364,24924.34608,24972.83702,12985900
TCB,17-11-2021,25215.29175,25409.25553,25069.81891,25312.27364,12223200
TCB,16-11-2021,25215.29175,25651.71026,25021.32797,25215.29175,14136700
TCB,15-11-2021,25603.21931,25700.20121,25166.8008,25215.29175,14038700
TCB,12-11-2021,24924.34608,25554.72837,24778.87324,25457.74648,12885700
TCB,11-11-2021,25069.81891,25409.25553,24584.90946,24972.83702,22085500
TCB,10-11-2021,25506.23742,25554.72837,25021.32797,25069.81891,20307600
TCB,09-11-2021,25700.20121,25845.67404,25360.76459,25360.76459,21732600
TCB,08-11-2021,25603.21931,25845.67404,25360.76459,25506.23742,21289500
TCB,05-11-2021,25942.65593,25942.65593,25554.72837,25700.20121,13688700
TCB,04-11-2021,26039.63783,26282.09255,25603.21931,25845.67404,18983600
TCB,03-11-2021,25360.76459,26282.09255,25215.29175,26039.63783,40718000
TCB,02-11-2021,25118.30986,25118.30986,24972.83702,25021.32797,15468300
TCB,01-11-2021,25069.81891,25457.74648,24972.83702,25021.32797,25418000
TCB,29-10-2021,25166.8008,25215.29175,24875.85513,25021.32797,12774400
TCB,28-10-2021,25215.29175,25263.78269,24972.83702,25118.30986,16359100
TCB,27-10-2021,24827.36418,25118.30986,24681.89135,24972.83702,22700100
TCB,26-10-2021,24439.43662,24730.38229,24221.22736,24730.38229,21349800
TCB,25-10-2021,25263.78269,25263.78269,24633.4004,24681.89135,29749614
TCB,22-10-2021,25651.71026,25700.20121,25312.27364,25360.76459,12256600
TCB,21-10-2021,26185.11066,26185.11066,25651.71026,25651.71026,15599400
TCB,20-10-2021,25603.21931,26136.61972,25457.74648,25797.1831,23135300
TCB,19-10-2021,25651.71026,25700.20121,25215.29175,25554.72837,15638300
TCB,18-10-2021,25797.1831,25991.14688,25554.72837,25651.71026,17308000
TCB,15-10-2021,25651.71026,25651.71026,25360.76459,25506.23742,12140400
TCB,14-10-2021,25457.74648,25700.20121,25312.27364,25457.74648,20339700
TCB,13-10-2021,25700.20121,25797.1831,25360.76459,25409.25553,15104600
TCB,12-10-2021,25894.16499,25894.16499,25506.23742,25700.20121,14276500
TCB,11-10-2021,24730.38229,25700.20121,24730.38229,25700.20121,25370400
TCB,08-10-2021,24293.96378,24681.89135,24245.47284,24584.90946,8171900
TCB,07-10-2021,24536.41851,24633.4004,24245.47284,24245.47284,5782900
TCB,06-10-2021,23978.77263,24487.92756,23857.54527,24390.94567,14587810
TCB,05-10-2021,23566.5996,23857.54527,23566.5996,23809.05432,6202900
TCB,04-10-2021,23663.58149,23736.31791,23421.12676,23445.37223,9510600
TCB,01-10-2021,24051.50905,24148.49094,23712.07243,23760.56338,7167800
TCB,30-09-2021,24100.0,24439.43662,24051.50905,24051.50905,5956100
TCB,29-09-2021,23857.54527,24124.24547,23712.07243,23954.52716,6221700
TCB,28-09-2021,23906.03622,24172.73642,23663.58149,24148.49094,6335700
TCB,27-09-2021,24584.90946,24778.87324,24003.01811,24003.01811,12326300
TCB,24-09-2021,24584.90946,24972.83702,24390.94567,24536.41851,7484700
TCB,23-09-2021,24536.41851,24875.85513,24245.47284,24342.45473,8669900
TCB,22-09-2021,24681.89135,24681.89135,24196.98189,24487.92756,5200100
TCB,21-09-2021,24293.96378,24681.89135,24124.24547,24439.43662,10058100
TCB,20-09-2021,24487.92756,25021.32797,24293.96378,24584.90946,18733100
TCB,17-09-2021,23857.54527,24196.98189,23857.54527,24124.24547,8274500
TCB,16-09-2021,23712.07243,23833.2998,23566.5996,23809.05432,5563500
TCB,15-09-2021,23372.63581,23663.58149,23324.14487,23469.61771,5217600
TCB,14-09-2021,23736.31791,23809.05432,23518.10865,23518.10865,6142500
TCB,13-09-2021,23833.2998,23978.77263,23712.07243,23736.31791,7538200
TCB,10-09-2021,24148.49094,24148.49094,23760.56338,23906.03622,9848000
TCB,09-09-2021,23518.10865,24003.01811,23518.10865,23906.03622,8054400
TCB,08-09-2021,24051.50905,24075.75453,23566.5996,23663.58149,7233564
TCB,07-09-2021,23784.80885,24439.43662,23784.80885,24075.75453,12231100
TCB,06-09-2021,23590.84507,23736.31791,23227.16298,23736.31791,13473500
TCB,01-09-2021,23372.63581,23736.31791,23372.63581,23421.12676,8530000
TCB,31-08-2021,24003.01811,24003.01811,22790.74447,23518.10865,7813900
TCB,30-08-2021,23566.5996,23954.52716,23324.14487,23857.54527,14476900
TCB,27-08-2021,23178.67203,23348.39034,22790.74447,23299.8994,19689500
TCB,26-08-2021,23906.03622,23930.28169,23372.63581,23421.12676,10206900
TCB,25-08-2021,23712.07243,23857.54527,23518.10865,23833.2998,9528940
TCB,24-08-2021,23639.33601,23857.54527,23469.61771,23760.56338,16753400
TCB,23-08-2021,24390.94567,24633.4004,23639.33601,23639.33601,26476900
TCB,20-08-2021,25603.21931,25700.20121,24148.49094,24487.92756,31951200
TCB,19-08-2021,25457.74648,25845.67404,25263.78269,25700.20121,19115300
TCB,18-08-2021,25700.20121,25942.65593,25457.74648,25603.21931,20580400
TCB,17-08-2021,26330.5835,26524.54728,25603.21931,25845.67404,17690800
TCB,16-08-2021,25360.76459,26379.07445,25263.78269,26185.11066,30599500
TCB,13-08-2021,25215.29175,25312.27364,24778.87324,25312.27364,15969300
TCB,12-08-2021,25409.25553,25700.20121,25215.29175,25215.29175,11829000
TCB,11-08-2021,25360.76459,25942.65593,25166.8008,25360.76459,21531000
TCB,10-08-2021,25700.20121,25700.20121,25166.8008,25360.76459,12415300
TCB,09-08-2021,24972.83702,25554.72837,24875.85513,25457.74648,15358100
TCB,06-08-2021,25457.74648,25797.1831,25118.30986,25118.30986,17698600
TCB,05-08-2021,25166.8008,25554.72837,25069.81891,25457.74648,12521200
TCB,04-08-2021,25457.74648,25506.23742,25118.30986,25215.29175,19227300
TCB,03-08-2021,24633.4004,25215.29175,24633.4004,25118.30986,22927700
TCB,02-08-2021,24730.38229,24924.34608,24536.41851,24633.4004,14230000
TCB,30-07-2021,24584.90946,25021.32797,24487.92756,24778.87324,17370500
TCB,29-07-2021,24293.96378,24633.4004,24245.47284,24536.41851,12800300
TCB,28-07-2021,24124.24547,24390.94567,24003.01811,24100.0,7468600
TCB,27-07-2021,24245.47284,24390.94567,24027.26358,24124.24547,14942500
TCB,26-07-2021,23760.56338,24075.75453,23615.09054,23760.56338,14789223
TCB,23-07-2021,24536.41851,24778.87324,24003.01811,24003.01811,20937800
TCB,22-07-2021,24293.96378,24972.83702,24148.49094,24778.87324,14114600
TCB,21-07-2021,24536.41851,24924.34608,24051.50905,24390.94567,25485700
TCB,20-07-2021,23421.12676,24051.50905,22790.74447,24003.01811,24074800
TCB,19-07-2021,24245.47284,24681.89135,23275.65392,23275.65392,39527900
TCB,16-07-2021,25506.23742,25651.71026,25021.32797,25021.32797,21478340
TCB,15-07-2021,24730.38229,25797.1831,24633.4004,25263.78269,22283200
TCB,14-07-2021,26039.63783,26088.12877,24536.41851,24730.38229,43263700
TCB,13-07-2021,26233.60161,26330.5835,25603.21931,26136.61972,23228400
TCB,12-07-2021,26912.47485,27397.3843,25554.72837,25942.65593,70040400
TCB,09-07-2021,27203.42052,28367.20322,26960.96579,27445.87525,39974300
TCB,08-07-2021,27057.94768,27833.80282,26960.96579,27445.87525,27905000
TCB,07-07-2021,26670.02012,27445.87525,25991.14688,27445.87525,39404560
TCB,06-07-2021,28027.7666,28415.69416,26185.11066,26185.11066,24050850
TCB,05-07-2021,26573.03823,28173.23944,26088.12877,28124.74849,50296400
TCB,02-07-2021,26282.09255,26621.52917,25991.14688,26330.5835,29492030
TCB,01-07-2021,25651.71026,25942.65593,25263.78269,25845.67404,19356700
TCB,30-06-2021,25894.16499,26088.12877,25506.23742,25554.72837,11661700
TCB,29-06-2021,25991.14688,26088.12877,25603.21931,25942.65593,16694200
TCB,28-06-2021,25457.74648,26185.11066,25312.27364,25991.14688,29084100
TCB,25-06-2021,24730.38229,25021.32797,24439.43662,25021.32797,10970200
TCB,24-06-2021,24875.85513,25069.81891,24536.41851,24681.89135,10918000
TCB,23-06-2021,24681.89135,25263.78269,24536.41851,24778.87324,13124300
TCB,22-06-2021,24633.4004,24875.85513,24390.94567,24681.89135,18663000
TCB,21-06-2021,24487.92756,24730.38229,24245.47284,24439.43662,17182700
TCB,18-06-2021,24730.38229,24924.34608,24536.41851,24730.38229,15004600
TCB,17-06-2021,24003.01811,24633.4004,24003.01811,24342.45473,19878660
TCB,16-06-2021,24972.83702,25312.27364,24487.92756,24584.90946,21238900
TCB,15-06-2021,25506.23742,25797.1831,25215.29175,25360.76459,19681700
TCB,14-06-2021,25554.72837,25845.67404,25215.29175,25554.72837,17555460
TCB,11-06-2021,24487.92756,25797.1831,24293.96378,25506.23742,30420800
TCB,10-06-2021,24633.4004,24827.36418,24245.47284,24293.96378,11048100
TCB,09-06-2021,24100.0,24778.87324,23760.56338,24633.4004,22397000
TCB,08-06-2021,25360.76459,25651.71026,23760.56338,24003.01811,30789140
TCB,07-06-2021,25700.20121,26379.07445,24730.38229,25409.25553,21492100
TCB,04-06-2021,26573.03823,26767.00201,26185.11066,26476.05634,15531600
TCB,03-06-2021,25845.67404,26718.51107,25603.21931,26573.03823,26083700
TCB,02-06-2021,25651.71026,25845.67404,25118.30986,25603.21931,25021400
TCB,01-06-2021,26233.60161,26330.5835,25700.20121,25748.69215,12648200
TCB,31-05-2021,25797.1831,26039.63783,25312.27364,26039.63783,17104600
TCB,28-05-2021,25069.81891,25845.67404,24827.36418,25700.20121,20002700
TCB,27-05-2021,25797.1831,25942.65593,24633.4004,24924.34608,19674600
TCB,26-05-2021,25021.32797,25700.20121,24827.36418,25603.21931,21101900
TCB,25-05-2021,24827.36418,25263.78269,24827.36418,25021.32797,11230300
TCB,24-05-2021,24584.90946,24827.36418,24439.43662,24681.89135,15041700
TCB,21-05-2021,24245.47284,25069.81891,24172.73642,24633.4004,20441700
TCB,20-05-2021,24584.90946,24633.4004,24196.98189,24342.45473,13526300
TCB,19-05-2021,23469.61771,24342.45473,23469.61771,24293.96378,17467900
TCB,18-05-2021,23130.18109,23712.07243,23057.44467,23445.37223,16910000
TCB,17-05-2021,23639.33601,23809.05432,23081.69014,23202.9175,17623600
TCB,14-05-2021,23712.07243,23736.31791,23348.39034,23590.84507,13905300
TCB,13-05-2021,23736.31791,24172.73642,23275.65392,23275.65392,18591100
TCB,12-05-2021,22645.27163,23881.79074,22645.27163,23881.79074,23805400
TCB,11-05-2021,23324.14487,23396.88129,22790.74447,22790.74447,16096700
TCB,10-05-2021,22645.27163,23469.61771,22645.27163,23324.14487,21979190
TCB,07-05-2021,22693.76257,23178.67203,22499.79879,22814.98994,23132500
TCB,06-05-2021,21869.4165,23008.95372,21845.17103,22839.23541,27306000
TCB,05-05-2021,21529.97988,22499.79879,21505.73441,22281.58954,29442800
TCB,04-05-2021,19541.85111,21045.07042,19444.86921,21045.07042,32534800
TCB,29-04-2021,19420.62374,20244.96982,19372.1328,19881.28773,18001700
TCB,28-04-2021,19153.92354,19590.34205,19153.92354,19372.1328,6323200
TCB,27-04-2021,19129.67807,19444.86921,19081.18712,19153.92354,8135000
TCB,26-04-2021,19638.833,19784.30583,19129.67807,19129.67807,21205400
TCB,23-04-2021,19275.1509,19663.07847,18959.95976,19638.833,11400700
TCB,22-04-2021,19735.81489,19929.77867,19250.90543,19250.90543,9073800
TCB,20-04-2021,20147.98793,20317.70624,19784.30583,19954.02414,12557500
TCB,19-04-2021,19784.30583,20220.72435,19396.37827,20172.2334,11254400
TCB,16-04-2021,19784.30583,19978.26962,19202.41449,19614.58752,16870440
TCB,15-04-2021,20341.95171,20341.95171,19832.79678,19832.79678,16673100
TCB,14-04-2021,19929.77867,20341.95171,19832.79678,20269.21529,9898300
TCB,13-04-2021,20608.65191,20608.65191,20123.74245,20172.2334,18019100
TCB,12-04-2021,20366.19718,20511.67002,20172.2334,20438.9336,22905200
TCB,09-04-2021,20220.72435,20366.19718,20123.74245,20172.2334,8122500
TCB,08-04-2021,20560.16096,20584.40644,20220.72435,20341.95171,7518800
TCB,07-04-2021,20366.19718,20632.89738,20269.21529,20463.17907,7805400
TCB,06-04-2021,20099.49698,20608.65191,19929.77867,20463.17907,15491000
TCB,05-04-2021,20220.72435,20269.21529,19954.02414,20123.74245,13337600
TCB,02-04-2021,20172.2334,20269.21529,19978.26962,20002.51509,8261300
TCB,01-04-2021,19638.833,19881.28773,19517.60563,19881.28773,12530800
TCB,31-03-2021,19493.36016,19857.04225,19420.62374,19590.34205,11837100
TCB,30-03-2021,19250.90543,19590.34205,19129.67807,19420.62374,11296300
TCB,29-03-2021,19250.90543,19275.1509,18984.20523,19178.16901,12526000
TCB,26-03-2021,18984.20523,19226.65996,18620.52314,19105.43259,11523400
TCB,25-03-2021,19105.43259,19299.39638,19008.4507,19081.18712,10440800
TCB,24-03-2021,19299.39638,19614.58752,19056.94165,19056.94165,13812100
TCB,23-03-2021,19929.77867,20075.25151,19590.34205,19614.58752,14697533
TCB,22-03-2021,20366.19718,20366.19718,19954.02414,20026.76056,13842530
TCB,19-03-2021,20123.74245,20438.9336,20123.74245,20366.19718,8275300
TCB,18-03-2021,19978.26962,20341.95171,19735.81489,20341.95171,24247500
TCB,17-03-2021,19396.37827,19590.34205,19250.90543,19541.85111,10962800
TCB,16-03-2021,19444.86921,19493.36016,19056.94165,19323.64185,18009340
TCB,15-03-2021,19493.36016,19638.833,19347.88732,19444.86921,9723500
TCB,12-03-2021,19590.34205,19638.833,19275.1509,19420.62374,9957500
TCB,11-03-2021,19250.90543,19638.833,19129.67807,19469.11469,17145800
TCB,10-03-2021,18911.46881,19105.43259,18669.01408,19056.94165,9918200
TCB,09-03-2021,18717.50503,19056.94165,18523.54125,18887.22334,13395270
TCB,08-03-2021,19153.92354,19250.90543,18669.01408,18838.73239,11232100
TCB,05-03-2021,18862.97787,19081.18712,18572.03219,19008.4507,13922200
TCB,04-03-2021,19590.34205,19638.833,18717.50503,18935.71428,17829200
TCB,03-03-2021,19566.0,19638.0,19396.0,19566.0,9116300
TCB,02-03-2021,19735.0,19760.0,19396.0,19541.0,10229300
TCB,01-03-2021,19250.0,19517.0,19056.0,19493.0,21612200
TCB,26-02-2021,18572.0,19081.0,18572.0,19032.0,15797770
TCB,25-02-2021,19153.0,19153.0,18669.0,18959.0,16715500
TCB,24-02-2021,19493.0,19493.0,18862.0,18959.0,15074300
TCB,23-02-2021,18814.0,19566.0,18814.0,19299.0,26671700
TCB,22-02-2021,18741.0,18838.0,18426.0,18717.0,14743600
TCB,19-02-2021,18523.0,18959.0,18523.0,18765.0,13851300
TCB,18-02-2021,18669.0,19008.0,18426.0,18862.0,16874600
TCB,17-02-2021,17893.0,18620.0,17699.0,18620.0,21154000
TCB,09-02-2021,17068.0,17650.0,16826.0,17456.0,16764000
TCB,08-02-2021,17062.0,17699.0,16486.0,16971.0,21272800
TCB,05-02-2021,17117.0,17802.0,17020.0,17602.0,14960850
TCB,04-02-2021,16971.0,17262.0,16777.0,16971.0,14341400
TCB,03-02-2021,16729.0,17214.0,16486.0,16971.0,18238700
TCB,02-02-2021,15614.0,16535.0,15492.0,16486.0,14297400
TCB,01-02-2021,15517.0,16244.0,15298.0,15614.0,15279400
TCB,29-01-2021,14353.0,16171.0,14353.0,15517.0,27420900
TCB,28-01-2021,15274.0,16002.0,15129.0,15129.0,30096540
TCB,27-01-2021,16608.0,17083.0,15832.0,16244.0,18775400
TCB,26-01-2021,17214.0,17359.0,16244.0,16971.0,18221400
TCB,25-01-2021,17335.0,17626.0,17262.0,17359.0,15639000
TCB,22-01-2021,17674.0,17893.0,17359.0,17602.0,14347400
TCB,21-01-2021,17093.0,17553.0,16729.0,17553.0,20772200
TCB,20-01-2021,16583.0,16850.0,15517.0,16729.0,28177500
TCB,19-01-2021,17408.0,17650.0,16341.0,16438.0,23901950
TCB,18-01-2021,18038.0,18038.0,17408.0,17553.0,13758000
TCB,15-01-2021,17602.0,17828.0,17577.0,17868.0,19397210
TCB,14-01-2021,17141.0,17359.0,16899.0,17335.0,12205000
TCB,13-01-2021,17190.0,17456.0,17020.0,17044.0,16982400
TCB,12-01-2021,16971.0,17214.0,16729.0,17020.0,16900260
TCB,11-01-2021,17335.0,17577.0,17068.0,17093.0,16029500
TCB,08-01-2021,16971.0,17577.0,16923.0,17311.0,18919900
TCB,07-01-2021,16365.0,16777.0,16195.0,16777.0,18078500
TCB,06-01-2021,16098.0,16535.0,15977.0,16098.0,22676300
TCB,05-01-2021,15880.0,16171.0,15783.0,16026.0,17622700
TCB,04-01-2021,15517.0,16195.0,15468.0,16002.0,19689920
TCB,31-12-2020,14523.0,15395.0,14498.0,15274.0,16486510
TCB,30-12-2020,14450.0,14813.0,14401.0,14498.0,16629440
TCB,29-12-2020,14377.0,14498.0,14304.0,14426.0,13958770
TCB,28-12-2020,14498.0,14692.0,14304.0,14401.0,15787300
TCB,25-12-2020,13553.0,14353.0,13431.0,14329.0,18797140
TCB,24-12-2020,14013.0,14013.0,13044.0,13553.0,26106600
TCB,23-12-2020,14159.0,14183.0,13819.0,13916.0,22299373
TCB,22-12-2020,14135.0,14304.0,14086.0,14159.0,18842480
TCB,21-12-2020,14304.0,14498.0,14110.0,14256.0,29002010
TCB,18-12-2020,13819.0,14183.0,13819.0,14159.0,24075900
TCB,17-12-2020,13577.0,14232.0,13553.0,13747.0,29992380
TCB,16-12-2020,12825.0,13553.0,12801.0,13553.0,31958770
TCB,15-12-2020,12656.0,12777.0,12583.0,12680.0,17498420
TCB,14-12-2020,12559.0,12753.0,12462.0,12704.0,26371300
TCB,11-12-2020,12268.0,12437.0,12412.0,12437.0,14156760
TCB,10-12-2020,12607.0,12607.0,12268.0,12268.0,19333600
TCB,09-12-2020,12171.0,12559.0,12146.0,12486.0,19715470
TCB,08-12-2020,12219.0,12219.0,12074.0,12122.0,14341140
TCB,07-12-2020,12025.0,12219.0,12025.0,12146.0,13044510
TCB,04-12-2020,12049.0,12122.0,12025.0,12025.0,16757860
TCB,03-12-2020,12171.0,12365.0,12122.0,12122.0,20012250
TCB,02-12-2020,11928.0,12268.0,11928.0,12171.0,39835330
TCB,01-12-2020,11540.0,11880.0,11468.0,11880.0,22947760
TCB,30-11-2020,11613.0,11831.0,11492.0,11686.0,25379230
TCB,27-11-2020,11443.0,11589.0,11419.0,11492.0,17592530
TCB,26-11-2020,11468.0,11492.0,11316.0,11443.0,13091570
TCB,25-11-2020,11613.0,11613.0,11419.0,11443.0,14541890
TCB,24-11-2020,11492.0,11637.0,11346.0,11468.0,22530770
TCB,23-11-2020,11346.0,11468.0,11201.0,11443.0,17857230
TCB,20-11-2020,11395.0,11395.0,11298.0,11346.0,13546080
TCB,19-11-2020,11322.0,11443.0,11249.0,11346.0,16935520
TCB,18-11-2020,11298.0,11443.0,11201.0,11322.0,22760740
TCB,17-11-2020,11152.0,11322.0,11080.0,11322.0,17457030
TCB,16-11-2020,11346.0,11346.0,11055.0,11104.0,25236270
TCB,13-11-2020,10861.0,11225.0,10861.0,11152.0,22376970
TCB,12-11-2020,10716.0,10813.0,10668.0,10813.0,10771120
TCB,11-11-2020,10764.0,10861.0,10668.0,10668.0,14433190
TCB,10-11-2020,10910.0,10934.0,10692.0,10716.0,21221910
TCB,09-11-2020,10595.0,10764.0,10571.0,10892.0,17624180
TCB,06-11-2020,10619.0,10868.0,10425.0,10474.0,15368880
TCB,05-11-2020,10740.0,10837.0,10571.0,10571.0,19766660
TCB,04-11-2020,10837.0,10958.0,10740.0,10740.0,21927670
TCB,03-11-2020,10571.0,10886.0,10498.0,10668.0,27962010
TCB,02-11-2020,10474.0,10595.0,10377.0,10377.0,22943680
TCB,30-10-2020,10716.0,10789.0,10352.0,10352.0,28887760
TCB,29-10-2020,10716.0,11007.0,10571.0,10571.0,36149460
TCB,28-10-2020,11298.0,11371.0,10861.0,10861.0,38933939
TCB,27-10-2020,11540.0,11613.0,11298.0,11298.0,31195330
TCB,26-10-2020,11831.0,12098.0,11322.0,11322.0,24707670
TCB,23-10-2020,11686.0,11734.0,11565.0,11637.0,28485008
TCB,22-10-2020,11492.0,11637.0,11395.0,11613.0,24491990
TCB,21-10-2020,11734.0,11831.0,11492.0,11516.0,32546070
TCB,20-10-2020,11152.0,11710.0,11152.0,11589.0,35777020
TCB,19-10-2020,11128.0,11322.0,11080.0,11152.0,34756140
TCB,16-10-2020,11104.0,11298.0,10958.0,10983.0,36831390
TCB,15-10-2020,11371.0,11540.0,11055.0,11080.0,27280050
TCB,14-10-2020,10474.0,11080.0,10474.0,11080.0,74982921
TCB,13-10-2020,10304.0,10498.0,10280.0,10377.0,15195200
TCB,12-10-2020,10522.0,10595.0,10280.0,10280.0,15697730
TCB,09-10-2020,10425.0,10643.0,10328.0,10352.0,18022890
TCB,08-10-2020,10619.0,10668.0,10352.0,10352.0,16398900
TCB,07-10-2020,10813.0,10837.0,10571.0,10571.0,12159210
TCB,06-10-2020,11007.0,11031.0,10764.0,10861.0,6850730
TCB,05-10-2020,10934.0,11031.0,10789.0,10934.0,6380590
TCB,02-10-2020,11104.0,11152.0,10837.0,10934.0,4403480
TCB,01-10-2020,10983.0,11104.0,10958.0,11055.0,3895900
TCB,30-09-2020,10934.0,10958.0,10813.0,10958.0,2607980
TCB,29-09-2020,11104.0,11152.0,10934.0,10934.0,9473020
TCB,28-09-2020,10837.0,11152.0,10789.0,11080.0,21381240
TCB,25-09-2020,10886.0,10910.0,10789.0,10861.0,10922520
