Ticker,Date,Open,High,Low,Close,Volume
VCB,20-07-2023,89331.07536,90093.14141,87722.26926,88907.70533,879605
VCB,19-07-2023,88569.00931,90685.85944,88569.00931,90177.81541,2586200
VCB,18-07-2023,88823.03133,88907.70533,88314.9873,88314.9873,793000
VCB,17-07-2023,88907.70533,88907.70533,88230.31329,88738.35732,1291601
VCB,14-07-2023,88823.03133,88907.70533,88060.96528,88907.70533,1308700
VCB,13-07-2023,88907.70533,88907.70533,87806.94327,88823.03133,1683300
VCB,12-07-2023,86960.20322,88484.33531,86960.20322,88060.96528,870800
VCB,11-07-2023,86198.13717,88907.70533,86198.13717,87214.22523,2492600
VCB,10-07-2023,88823.03133,88823.03133,86621.5072,86960.20322,1743100
VCB,07-07-2023,85097.37511,88907.70533,85012.7011,88907.70533,2074301
VCB,06-07-2023,86452.15919,86536.83319,85097.37511,85266.72312,1849000
VCB,05-07-2023,85520.74513,86790.85521,84928.0271,86367.48518,2513400
VCB,04-07-2023,85266.72312,86282.81118,84589.33108,84674.00508,785700
VCB,03-07-2023,84674.00508,85351.39712,84504.65707,84674.00508,490100
VCB,30-06-2023,85605.41914,86198.13717,84674.00508,84674.00508,629600
VCB,29-06-2023,86198.13717,87214.22523,85605.41914,86282.81118,997600
VCB,28-06-2023,84674.00508,86536.83319,84504.65707,85605.41914,894201
VCB,27-06-2023,84674.00508,85520.74513,84419.98307,84674.00508,715900
VCB,26-06-2023,83911.93903,85436.07113,83911.93903,84674.00508,807200
VCB,23-06-2023,85012.7011,85012.7011,84250.63506,84589.33108,793200
VCB,22-06-2023,86367.48518,86367.48518,84589.33108,85012.7011,896500
VCB,21-06-2023,84419.98307,85097.37511,84419.98307,84674.00508,1242900
VCB,20-06-2023,85605.41914,85605.41914,84504.65707,84589.33108,1949509
VCB,19-06-2023,87722.26926,88145.63929,86113.46317,86113.46317,1214901
VCB,16-06-2023,88230.31329,90093.14141,87383.57324,88907.70533,1351800
VCB,15-06-2023,86790.85521,87806.94327,86028.78916,87637.59526,1057200
VCB,14-06-2023,86706.1812,88060.96528,85944.11516,86875.52921,860500
VCB,13-06-2023,84674.00508,87214.22523,84419.98307,86790.85521,933900
VCB,12-06-2023,84589.33108,85944.11516,83065.19898,85520.74513,455100
VCB,09-06-2023,84674.00508,86367.48518,83827.26503,85097.37511,1071100
VCB,08-06-2023,82133.78493,86113.46317,82133.78493,84674.00508,1359400
VCB,07-06-2023,83827.26503,83827.26503,82133.78493,82133.78493,794600
VCB,06-06-2023,82980.52498,83827.26503,81710.4149,83827.26503,779500
VCB,05-06-2023,80609.65284,83573.24301,80609.65284,82980.52498,1362801
VCB,02-06-2023,79508.89077,80440.30483,79000.84674,80355.63082,1457800
VCB,01-06-2023,80101.60881,80101.60881,78916.17273,79508.89077,711300
VCB,31-05-2023,79508.89077,79678.23878,78831.49873,79593.56478,420100
VCB,30-05-2023,78831.49873,80270.95682,78238.78069,80016.9348,1307500
VCB,29-05-2023,77900.08467,80440.30483,77900.08467,78831.49873,630500
VCB,26-05-2023,78916.17273,79170.19475,77900.08467,77900.08467,1026700
VCB,25-05-2023,78408.1287,79593.56478,77392.04064,78916.17273,626600
VCB,24-05-2023,78577.47671,78577.47671,77815.41067,78408.1287,385200
VCB,23-05-2023,78746.82472,79254.86876,77984.75868,78577.47671,568800
VCB,22-05-2023,78746.82472,79508.89077,78069.43268,78831.49873,665300
VCB,19-05-2023,80016.9348,80355.63082,78408.1287,79762.91279,609900
VCB,18-05-2023,78662.15072,81287.04488,78069.43268,80440.30483,1894800
VCB,17-05-2023,78323.4547,78746.82472,78154.10669,78577.47671,799400
VCB,16-05-2023,77900.08467,78831.49873,77307.36664,78408.1287,901600
VCB,15-05-2023,77900.08467,78746.82472,77222.69263,77646.06266,678901
VCB,12-05-2023,77053.34462,78577.47671,76883.99661,78577.47671,893500
VCB,11-05-2023,77900.08467,77984.75868,77053.34462,77053.34462,681600
VCB,10-05-2023,77815.41067,78746.82472,77561.38865,77900.08467,820400
VCB,09-05-2023,78746.82472,79508.89077,78154.10669,78154.10669,1019400
VCB,08-05-2023,76206.60457,78916.17273,76037.25656,78746.82472,1563200
VCB,05-05-2023,74936.4945,76121.93057,74682.47248,76037.25656,600500
VCB,04-05-2023,76206.60457,76206.60457,74936.4945,74936.4945,559001
VCB,28-04-2023,76206.60457,76629.9746,75190.51651,76629.9746,740700
VCB,27-04-2023,75105.84251,76629.9746,74851.82049,76206.60457,721300
VCB,26-04-2023,74513.12447,75783.23455,74428.45047,75698.56054,4045974
VCB,25-04-2023,74682.47248,74936.4945,74089.75445,74767.14649,565800
VCB,24-04-2023,74513.12447,74936.4945,73666.38442,74428.45047,585200
VCB,21-04-2023,74513.12447,74597.79848,74005.08044,74089.75445,1056500
VCB,20-04-2023,75190.51651,75190.51651,74513.12447,74767.14649,257800
VCB,19-04-2023,74597.79848,75105.84251,74513.12447,74936.4945,492900
VCB,18-04-2023,74767.14649,75021.1685,74089.75445,74513.12447,758100
VCB,17-04-2023,74851.82049,74936.4945,74343.77646,74851.82049,524900
VCB,14-04-2023,74767.14649,75444.53853,74682.47248,74851.82049,477800
VCB,13-04-2023,74767.14649,74936.4945,74343.77646,74682.47248,567000
VCB,12-04-2023,74767.14649,75021.1685,74513.12447,74767.14649,581400
VCB,11-04-2023,75359.86452,76206.60457,74682.47248,74682.47248,827600
VCB,10-04-2023,76206.60457,76206.60457,75359.86452,75359.86452,682300
VCB,07-04-2023,77053.34462,77138.01863,75783.23455,76206.60457,843200
VCB,06-04-2023,77476.71465,77984.75868,77222.69263,77222.69263,419300
VCB,05-04-2023,78154.10669,78154.10669,77138.01863,77984.75868,432000
VCB,04-04-2023,78577.47671,78662.15072,77561.38865,77900.08467,312900
VCB,03-04-2023,77646.06266,78662.15072,77222.69263,78577.47671,812700
VCB,31-03-2023,78577.47671,78916.17273,76629.9746,77392.04064,1033600
VCB,30-03-2023,78154.10669,78916.17273,77900.08467,78492.80271,605700
VCB,29-03-2023,78323.4547,78323.4547,76629.9746,78154.10669,422800
VCB,28-03-2023,76883.99661,78662.15072,76291.27858,77730.73666,888800
VCB,27-03-2023,75359.86452,77053.34462,74513.12447,77053.34462,826100
VCB,24-03-2023,77053.34462,77053.34462,75275.19052,75359.86452,673000
VCB,23-03-2023,75190.51651,76799.32261,73920.40644,76799.32261,1945500
VCB,22-03-2023,73327.6884,76121.93057,73327.6884,75359.86452,1098800
VCB,21-03-2023,72311.60034,76121.93057,72311.60034,73243.01439,1173400
VCB,20-03-2023,75359.86452,75783.23455,72057.57832,72057.57832,1077000
VCB,17-03-2023,77053.34462,77138.01863,75359.86452,75359.86452,2272200
VCB,16-03-2023,77053.34462,77900.08467,75783.23455,77053.34462,806000
VCB,15-03-2023,77561.38865,77900.08467,77138.01863,77392.04064,850800
VCB,14-03-2023,77053.34462,77222.69263,76629.9746,77053.34462,906700
VCB,13-03-2023,77900.08467,77900.08467,76883.99661,77476.71465,759200
VCB,10-03-2023,78069.43268,78323.4547,77476.71465,77984.75868,773800
VCB,09-03-2023,77900.08467,79085.52075,77646.06266,78746.82472,1118100
VCB,08-03-2023,77053.34462,78069.43268,76799.32261,78069.43268,871900
VCB,07-03-2023,77476.71465,78323.4547,77138.01863,77815.41067,1053300
VCB,06-03-2023,77053.34462,78069.43268,77053.34462,77053.34462,711900
VCB,03-03-2023,77730.73666,78577.47671,76968.67062,76968.67062,864600
VCB,02-03-2023,78746.82472,79424.21677,77730.73666,78916.17273,984700
VCB,01-03-2023,78154.10669,79085.52075,78069.43268,78746.82472,775700
VCB,28-02-2023,78831.49873,79339.54276,78408.1287,79170.19475,625800
VCB,27-02-2023,78746.82472,79170.19475,77646.06266,78577.47671,521000
VCB,24-02-2023,78746.82472,79593.56478,76206.60457,79170.19475,691400
VCB,23-02-2023,78746.82472,79593.56478,77222.69263,79000.84674,1045700
VCB,22-02-2023,79762.91279,79847.58679,78323.4547,78746.82472,1071500
VCB,21-02-2023,79762.91279,80355.63082,79593.56478,79762.91279,695500
VCB,20-02-2023,78746.82472,80016.9348,78746.82472,79424.21677,1161000
VCB,17-02-2023,78746.82472,79000.84674,77900.08467,78746.82472,949200
VCB,16-02-2023,78746.82472,79593.56478,78069.43268,78238.78069,842600
VCB,15-02-2023,78323.4547,79762.91279,77222.69263,78746.82472,899300
VCB,14-02-2023,79170.19475,79170.19475,77222.69263,78323.4547,1178100
VCB,13-02-2023,80270.95682,80779.00085,77900.08467,79170.19475,892700
VCB,10-02-2023,80016.9348,80016.9348,78577.47671,80016.9348,713700
VCB,09-02-2023,79424.21677,80440.30483,78746.82472,78746.82472,840300
VCB,08-02-2023,77984.75868,81456.39289,77984.75868,79762.91279,950800
VCB,07-02-2023,80694.32684,80863.67485,77900.08467,77900.08467,1469200
VCB,06-02-2023,78408.1287,81541.06689,77476.71465,81287.04488,1430100
VCB,03-02-2023,76460.62659,78746.82472,75444.53853,78746.82472,933400
VCB,02-02-2023,75021.1685,77900.08467,75021.1685,76714.6486,1030600
VCB,01-02-2023,77900.08467,78323.4547,75444.53853,75444.53853,1136400
VCB,31-01-2023,76121.93057,77815.41067,74343.77646,77815.41067,1533700
VCB,30-01-2023,77984.75868,78323.4547,76037.25656,76121.93057,1045000
VCB,27-01-2023,78746.82472,80101.60881,77476.71465,78746.82472,1585800
VCB,19-01-2023,75783.23455,81287.04488,74089.75445,78746.82472,1776800
VCB,18-01-2023,76206.60457,77053.34462,75698.56054,76206.60457,884000
VCB,17-01-2023,74936.4945,75698.56054,73920.40644,75698.56054,644600
VCB,16-01-2023,72819.64437,74936.4945,72819.64437,73920.40644,1034000
VCB,13-01-2023,72142.25233,73243.01439,72142.25233,72650.29636,822000
VCB,12-01-2023,72142.25233,72142.25233,70956.81626,71803.55631,1965000
VCB,11-01-2023,73920.40644,73920.40644,72057.57832,72057.57832,1313000
VCB,10-01-2023,72988.99238,76121.93057,72988.99238,73920.40644,2198500
VCB,09-01-2023,72650.29636,73581.71041,71803.55631,73581.71041,1667100
VCB,06-01-2023,71126.16427,71803.55631,71041.49026,71126.16427,1261500
VCB,05-01-2023,70110.07621,71126.16427,69856.05419,71126.16427,1078600
VCB,04-01-2023,70194.75021,70194.75021,69263.33616,70110.07621,973900
VCB,03-01-2023,67908.55207,69940.7282,67908.55207,69940.7282,1089800
VCB,30-12-2022,70194.75021,70364.09822,67739.20406,67739.20406,1510900
VCB,29-12-2022,69686.70618,69856.05419,68162.57409,68331.9221,1373400
VCB,28-12-2022,68077.90008,69432.68417,67315.83404,67739.20406,1173500
VCB,27-12-2022,67908.55207,68162.57409,66807.79001,66977.13802,1194000
VCB,26-12-2022,67061.81202,68416.5961,66807.79001,66807.79001,1203600
VCB,23-12-2022,67908.55207,68755.29213,66977.13802,66977.13802,1385200
VCB,22-12-2022,67315.83404,68670.61812,67146.48603,67146.48603,1100300
VCB,21-12-2022,68924.64014,68924.64014,66638.442,66638.442,962000
VCB,20-12-2022,67485.18205,69432.68417,66892.46401,66892.46401,1560400
VCB,19-12-2022,67739.20406,68585.94412,66892.46401,67061.81202,757500
VCB,16-12-2022,67315.83404,70194.75021,66807.79001,67485.18205,3410700
VCB,15-12-2022,66723.116,68331.9221,66553.76799,67315.83404,1250400
VCB,14-12-2022,67485.18205,67485.18205,66469.09399,66723.116,1246300
VCB,13-12-2022,66130.39797,67146.48603,65961.04996,66215.07197,2232500
VCB,12-12-2022,66723.116,68162.57409,65537.67993,65537.67993,2405700
VCB,09-12-2022,66384.41998,67061.81202,65283.65792,65453.00593,1750100
VCB,08-12-2022,66892.46401,68585.94412,65198.98391,65198.98391,2479700
VCB,07-12-2022,67739.20406,69432.68417,66045.72396,66469.09399,1589800
VCB,06-12-2022,71972.90432,72142.25233,67739.20406,67739.20406,1378000
VCB,05-12-2022,71210.83827,73666.38442,69856.05419,71972.90432,1664000
VCB,02-12-2022,67654.53006,71972.90432,67146.48603,71972.90432,1377300
VCB,01-12-2022,68501.27011,68924.64014,67061.81202,67739.20406,1178900
VCB,30-11-2022,67993.22608,68585.94412,65198.98391,68585.94412,1458600
VCB,29-11-2022,64352.24386,67569.85605,64352.24386,67569.85605,1707400
VCB,28-11-2022,63082.13378,65198.98391,62489.41575,64944.9619,2356900
VCB,25-11-2022,61896.69771,62320.06774,61642.6757,61896.69771,1875100
VCB,24-11-2022,62235.39373,62658.76376,61388.65368,61812.02371,1135000
VCB,23-11-2022,61812.02371,62235.39373,61303.97968,62235.39373,1773000
VCB,22-11-2022,63082.13378,64352.24386,61388.65368,62235.39373,1936000
VCB,21-11-2022,64775.61389,64775.61389,63505.50381,63505.50381,1224900
VCB,18-11-2022,64267.56986,65114.30991,62320.06774,64775.61389,1564800
VCB,17-11-2022,64436.91787,64860.28789,63928.87384,64775.61389,1845700
VCB,16-11-2022,59525.82557,66045.72396,59525.82557,63590.17782,3319800
VCB,15-11-2022,62997.45978,64690.93988,61049.95766,63505.50381,2001800
VCB,14-11-2022,63928.87384,64775.61389,62743.43776,63590.17782,1836500
VCB,11-11-2022,61812.02371,63928.87384,61812.02371,63928.87384,1931600
VCB,10-11-2022,62574.08975,62574.08975,60626.58764,61642.6757,1517500
VCB,09-11-2022,62235.39373,62828.11177,61473.32769,62658.76376,1214800
VCB,08-11-2022,60965.28366,63505.50381,60626.58764,61473.32769,2258900
VCB,07-11-2022,60795.93565,61812.02371,60203.21761,60795.93565,1760000
VCB,04-11-2022,60541.91363,61388.65368,58340.3895,60795.93565,1578000
VCB,03-11-2022,60965.28366,62150.71973,60965.28366,61812.02371,754600
VCB,02-11-2022,62658.76376,63082.13378,60965.28366,62320.06774,1255100
VCB,01-11-2022,62658.76376,63505.50381,62066.04572,63505.50381,826100
VCB,31-10-2022,62235.39373,62235.39373,61388.65368,62235.39373,659400
VCB,28-10-2022,61388.65368,63082.13378,60626.58764,60626.58764,1561000
VCB,27-10-2022,59695.17358,61727.3497,58679.08552,60711.26164,1297800
VCB,26-10-2022,59779.84759,59779.84759,58001.69348,59271.80356,651400
VCB,25-10-2022,55884.84335,59779.84759,55884.84335,59187.12955,1694200
VCB,24-10-2022,58848.43353,58848.43353,55715.49534,57578.32345,874100
VCB,21-10-2022,58594.41152,59864.52159,57578.32345,57578.32345,1454700
VCB,20-10-2022,57493.64945,59271.80356,56816.25741,58594.41152,1577282
VCB,19-10-2022,57493.64945,57578.32345,56985.60542,57493.64945,696400
VCB,18-10-2022,57578.32345,57578.32345,56985.60542,57324.30144,905000
VCB,17-10-2022,56985.60542,57578.32345,55461.47333,56138.86537,1301400
VCB,14-10-2022,58001.69348,58001.69348,56985.60542,57662.99746,1838300
VCB,13-10-2022,54276.03726,56308.21338,53090.60119,56308.21338,1666800
VCB,12-10-2022,53344.6232,55292.12532,52667.23116,54191.36325,1586400
VCB,11-10-2022,55292.12532,55884.84335,52497.88315,52497.88315,1531700
VCB,10-10-2022,56308.21338,57324.30144,54276.03726,55122.77731,1366000
VCB,07-10-2022,58933.10754,58933.10754,55292.12532,56477.56139,2203700
VCB,06-10-2022,60965.28366,60965.28366,59187.12955,59356.47756,865600
VCB,05-10-2022,60457.23963,60965.28366,60203.21761,60541.91363,929000
VCB,04-10-2022,59271.80356,60880.60965,58848.43353,60372.56562,1280900
VCB,03-10-2022,62235.39373,62489.41575,59525.82557,59779.84759,919900
VCB,30-09-2022,61981.37172,62912.78577,61303.97968,61981.37172,1776400
VCB,29-09-2022,64352.24386,64352.24386,62658.76376,62658.76376,587800
VCB,28-09-2022,62658.76376,63505.50381,62489.41575,63505.50381,587700
VCB,27-09-2022,64352.24386,64352.24386,62828.11177,62912.78577,673400
VCB,26-09-2022,63590.17782,65198.98391,62743.43776,63505.50381,1734900
VCB,23-09-2022,65368.33192,65791.70195,64182.89585,64267.56986,1054100
VCB,22-09-2022,65791.70195,66553.76799,65622.35394,66045.72396,1255000
VCB,21-09-2022,67146.48603,67400.50804,65961.04996,66807.79001,1519200
VCB,20-09-2022,66723.116,67739.20406,66553.76799,67061.81202,521200
VCB,19-09-2022,66892.46401,67908.55207,66045.72396,66723.116,1030500
VCB,16-09-2022,67146.48603,67739.20406,66469.09399,67739.20406,1519200
VCB,15-09-2022,66469.09399,67146.48603,66130.39797,67061.81202,804200
VCB,14-09-2022,65368.33192,67315.83404,65198.98391,66299.74598,1085800
VCB,13-09-2022,67231.16003,67231.16003,66553.76799,66553.76799,2154900
VCB,12-09-2022,67400.50804,67485.18205,66723.116,66977.13802,1025800
VCB,09-09-2022,66469.09399,67146.48603,66215.07197,66723.116,2704640
VCB,08-09-2022,68501.27011,68501.27011,66045.72396,66045.72396,1424300
VCB,07-09-2022,69432.68417,69856.05419,67569.85605,67739.20406,2365300
VCB,06-09-2022,69940.7282,71126.16427,69517.35817,70025.4022,1027300
VCB,05-09-2022,71126.16427,71380.18628,69856.05419,69940.7282,1582800
VCB,31-08-2022,72819.64437,73243.01439,71126.16427,71126.16427,1127900
VCB,30-08-2022,69856.05419,72819.64437,69856.05419,72819.64437,2562800
VCB,29-08-2022,68924.64014,69856.05419,68501.27011,69856.05419,1063500
VCB,26-08-2022,69432.68417,70872.14225,69432.68417,69856.05419,1594500
VCB,25-08-2022,69602.03218,69602.03218,68839.96613,69432.68417,630800
VCB,24-08-2022,68755.29213,70194.75021,67993.22608,69432.68417,1135700
VCB,23-08-2022,67739.20406,68839.96613,67654.53006,67908.55207,813000
VCB,22-08-2022,67823.87807,69009.31414,67739.20406,67739.20406,617800
VCB,19-08-2022,68247.24809,69432.68417,68247.24809,68501.27011,1200000
VCB,18-08-2022,68839.96613,69432.68417,68755.29213,69009.31414,1713600
VCB,17-08-2022,68755.29213,69178.66215,68755.29213,69009.31414,851000
VCB,16-08-2022,69432.68417,69432.68417,68670.61812,69009.31414,1016700
VCB,15-08-2022,69432.68417,69686.70618,69178.66215,69263.33616,1319500
VCB,12-08-2022,69009.31414,69348.01016,68501.27011,69093.98815,1398800
VCB,11-08-2022,68839.96613,69432.68417,68247.24809,69009.31414,1223500
VCB,10-08-2022,67823.87807,68585.94412,67823.87807,68162.57409,547500
VCB,09-08-2022,69432.68417,69432.68417,67654.53006,68416.5961,1304900
VCB,08-08-2022,69432.68417,69856.05419,69348.01016,69432.68417,967000
VCB,05-08-2022,69432.68417,69771.38019,68670.61812,69432.68417,1395800
VCB,04-08-2022,67315.83404,69856.05419,67231.16003,69856.05419,2348100
VCB,03-08-2022,66299.74598,67315.83404,66045.72396,67315.83404,1857700
VCB,02-08-2022,65198.98391,67061.81202,64352.24386,66807.79001,1777800
VCB,01-08-2022,63251.4818,65198.98391,62997.45978,65198.98391,1664300
VCB,29-07-2022,63844.19983,63928.87384,63251.4818,63251.4818,2499000
VCB,28-07-2022,63844.19983,64013.54784,63336.1558,63759.52583,1193800
VCB,27-07-2022,62658.76376,63505.50381,62404.74174,63505.50381,1369900
VCB,26-07-2022,61981.37172,62997.45978,61981.37172,62574.08975,1119800
VCB,25-07-2022,61303.97968,61981.37172,60965.28366,61727.3497,991700
VCB,22-07-2022,61049.95766,61558.00169,60965.28366,61388.65368,1119600
VCB,21-07-2022,61388.65368,61727.3497,61049.95766,61388.65368,1164600
VCB,20-07-2022,60626.58764,61388.65368,60626.58764,61388.65368,573900
VCB,19-07-2022,60965.28366,61049.95766,60203.21761,60372.56562,922100
VCB,18-07-2022,61388.65368,61727.3497,60965.28366,60965.28366,391400
VCB,15-07-2022,61049.95766,62235.39373,61049.95766,61219.30567,626500
VCB,14-07-2022,60795.93565,61642.6757,60626.58764,61303.97968,439400
VCB,13-07-2022,60795.93565,62150.71973,60457.23963,60795.93565,1379900
VCB,12-07-2022,61049.95766,61473.32769,60711.26164,60880.60965,840500
VCB,11-07-2022,62066.04572,62235.39373,60965.28366,60965.28366,756800
VCB,08-07-2022,63420.82981,63505.50381,62574.08975,62658.76376,761000
VCB,07-07-2022,61558.00169,63928.87384,60711.26164,63928.87384,1287400
VCB,06-07-2022,62404.74174,62574.08975,58340.3895,61642.6757,1644200
VCB,05-07-2022,63420.82981,63420.82981,62320.06774,62658.76376,1064500
VCB,04-07-2022,63420.82981,63674.85182,62574.08975,62743.43776,786200
VCB,01-07-2022,63082.13378,63505.50381,61727.3497,62658.76376,1383000
VCB,30-06-2022,63928.87384,64352.24386,63336.1558,63336.1558,794468
VCB,29-06-2022,64182.89585,64267.56986,63759.52583,63928.87384,1387500
VCB,28-06-2022,63505.50381,65198.98391,63336.1558,64606.26588,1095800
VCB,27-06-2022,63928.87384,64352.24386,63336.1558,63420.82981,958500
VCB,24-06-2022,64521.59187,64606.26588,63166.80779,63505.50381,688600
VCB,23-06-2022,63590.17782,64944.9619,63420.82981,64267.56986,590200
VCB,22-06-2022,65961.04996,66045.72396,63505.50381,64352.24386,2165200
VCB,21-06-2022,64352.24386,65791.70195,63674.85182,65791.70195,977100
VCB,20-06-2022,67315.83404,67315.83404,63759.52583,64352.24386,1089700
VCB,17-06-2022,65198.98391,66299.74598,64436.91787,64436.91787,1071600
VCB,16-06-2022,64944.9619,67739.20406,64775.61389,66977.13802,1324600
VCB,15-06-2022,65537.67993,66299.74598,63759.52583,64775.61389,1243600
VCB,14-06-2022,63928.87384,66130.39797,62658.76376,65198.98391,1087200
VCB,13-06-2022,65198.98391,65198.98391,62743.43776,64690.93988,1220800
VCB,10-06-2022,65876.37595,66892.46401,65537.67993,65791.70195,390900
VCB,09-06-2022,66892.46401,67654.53006,65791.70195,65876.37595,1067500
VCB,08-06-2022,68585.94412,68585.94412,66723.116,67061.81202,1219700
VCB,07-06-2022,66892.46401,69432.68417,66130.39797,68585.94412,1014000
VCB,06-06-2022,65622.35394,67739.20406,63590.17782,67485.18205,880500
VCB,03-06-2022,66384.41998,67315.83404,64690.93988,65622.35394,582800
VCB,02-06-2022,68416.5961,68416.5961,66892.46401,66892.46401,742483
VCB,01-06-2022,66892.46401,68162.57409,66892.46401,68162.57409,798800
VCB,31-05-2022,66807.79001,66807.79001,66045.72396,66807.79001,1188700
VCB,30-05-2022,65537.67993,68585.94412,64690.93988,66045.72396,1408400
VCB,27-05-2022,64944.9619,65537.67993,64606.26588,65537.67993,892000
VCB,26-05-2022,65198.98391,65283.65792,64352.24386,64944.9619,1033900
VCB,25-05-2022,64352.24386,65198.98391,63336.1558,65198.98391,898000
VCB,24-05-2022,63420.82981,64098.22185,62912.78577,64013.54784,898700
VCB,23-05-2022,64013.54784,64013.54784,62320.06774,62997.45978,686600
VCB,20-05-2022,63590.17782,64775.61389,63505.50381,63759.52583,742800
VCB,19-05-2022,63505.50381,64944.9619,63336.1558,64352.24386,575800
VCB,18-05-2022,65198.98391,65198.98391,63505.50381,63844.19983,936000
VCB,17-05-2022,62828.11177,65198.98391,61896.69771,64352.24386,2346300
VCB,16-05-2022,63928.87384,64690.93988,62658.76376,62828.11177,1558800
VCB,13-05-2022,65198.98391,66045.72396,61812.02371,61812.02371,1983664
VCB,12-05-2022,66892.46401,67654.53006,65198.98391,65198.98391,1016300
VCB,11-05-2022,67739.20406,67993.22608,66892.46401,67739.20406,1026300
VCB,10-05-2022,65283.65792,67739.20406,65283.65792,67739.20406,926000
VCB,09-05-2022,66723.116,68077.90008,65876.37595,65961.04996,1718200
VCB,06-05-2022,67485.18205,68755.29213,67231.16003,67231.16003,1330900
VCB,05-05-2022,68162.57409,69009.31414,67400.50804,68585.94412,1019300
VCB,04-05-2022,68501.27011,68585.94412,66892.46401,67654.53006,936600
VCB,29-04-2022,68924.64014,69686.70618,67739.20406,68501.27011,28854200
VCB,28-04-2022,69009.31414,69093.98815,67315.83404,69009.31414,564100
VCB,27-04-2022,67654.53006,69432.68417,66215.07197,69009.31414,2334900
VCB,26-04-2022,66892.46401,68162.57409,66892.46401,68162.57409,2507000
VCB,25-04-2022,69602.03218,70279.42422,65198.98391,69263.33616,2879400
VCB,22-04-2022,66977.13802,69940.7282,66977.13802,69602.03218,4820600
VCB,21-04-2022,66384.41998,67061.81202,66215.07197,66384.41998,2178200
VCB,20-04-2022,66045.72396,66807.79001,65791.70195,66384.41998,904600
VCB,19-04-2022,65876.37595,66469.09399,65707.02794,65791.70195,1047400
VCB,18-04-2022,67739.20406,67908.55207,65707.02794,65791.70195,1292300
VCB,15-04-2022,68755.29213,69009.31414,67908.55207,67908.55207,934800
VCB,14-04-2022,69771.38019,70194.75021,68585.94412,68585.94412,1175400
VCB,13-04-2022,70279.42422,70364.09822,69432.68417,69771.38019,905700
VCB,12-04-2022,70279.42422,70448.77223,69093.98815,69771.38019,881300
VCB,08-04-2022,71041.49026,71041.49026,70194.75021,70279.42422,812200
VCB,07-04-2022,71888.23031,72142.25233,70279.42422,70279.42422,983000
VCB,06-04-2022,70194.75021,71972.90432,69178.66215,71634.2083,2009600
VCB,05-04-2022,70110.07621,70448.77223,69940.7282,70279.42422,526100
VCB,04-04-2022,70448.77223,71210.83827,69940.7282,69940.7282,792000
VCB,01-04-2022,69517.35817,70787.46825,68670.61812,70110.07621,984300
VCB,31-03-2022,69432.68417,69940.7282,69432.68417,69517.35817,492400
VCB,30-03-2022,69263.33616,70702.79424,69009.31414,69432.68417,968900
VCB,29-03-2022,69771.38019,70279.42422,69093.98815,69348.01016,1048600
VCB,28-03-2022,70279.42422,70279.42422,69432.68417,69771.38019,779400
VCB,25-03-2022,71126.16427,71126.16427,69432.68417,69856.05419,1192800
VCB,24-03-2022,71888.23031,71888.23031,70702.79424,70702.79424,600200
VCB,23-03-2022,71888.23031,72480.94835,71888.23031,71888.23031,1020600
VCB,22-03-2022,71888.23031,72396.27434,71888.23031,71888.23031,1009600
VCB,21-03-2022,71295.51228,72396.27434,71126.16427,71888.23031,963900
VCB,18-03-2022,70364.09822,72142.25233,70194.75021,71295.51228,1436600
VCB,17-03-2022,70279.42422,70702.79424,70025.4022,70279.42422,1301400
VCB,16-03-2022,68839.96613,70448.77223,68839.96613,69856.05419,1030600
VCB,15-03-2022,71126.16427,71210.83827,68585.94412,68670.61812,2415900
VCB,14-03-2022,70533.44623,71295.51228,70448.77223,71295.51228,1517200
VCB,11-03-2022,70872.14225,71041.49026,70279.42422,70956.81626,906100
VCB,10-03-2022,70279.42422,70872.14225,70194.75021,70702.79424,1184100
VCB,09-03-2022,69263.33616,70364.09822,69178.66215,70279.42422,1404300
VCB,08-03-2022,70956.81626,71549.53429,69009.31414,69009.31414,2966300
VCB,07-03-2022,71380.18628,71888.23031,71041.49026,71888.23031,1782800
VCB,04-03-2022,72142.25233,72396.27434,71803.55631,71888.23031,1137100
VCB,03-03-2022,71972.90432,72396.27434,71718.8823,72396.27434,1052200
VCB,02-03-2022,72480.94835,72480.94835,71295.51228,71972.90432,1715600
VCB,01-03-2022,71549.53429,72311.60034,71210.83827,71972.90432,1374400
VCB,28-02-2022,72057.57832,72057.57832,71464.86029,71549.53429,1322100
VCB,25-02-2022,72226.92633,72734.97036,71972.90432,72057.57832,1676500
VCB,24-02-2022,73412.3624,73497.03641,71972.90432,72226.92633,2157700
VCB,23-02-2022,73666.38442,73666.38442,72650.29636,73581.71041,986300
VCB,22-02-2022,73666.38442,73666.38442,71972.90432,73497.03641,1600200
VCB,21-02-2022,73327.6884,74174.42845,73327.6884,74005.08044,1096900
VCB,18-02-2022,73158.34039,74089.75445,73158.34039,73835.73243,1066200
VCB,17-02-2022,73666.38442,74259.10246,73497.03641,74089.75445,1491200
VCB,16-02-2022,74089.75445,74428.45047,73158.34039,73666.38442,1365000
VCB,15-02-2022,72819.64437,74767.14649,70956.81626,73666.38442,2453500
VCB,14-02-2022,74597.79848,75190.51651,72819.64437,72819.64437,3709138
VCB,11-02-2022,77307.36664,77561.38865,76206.60457,76206.60457,17258100
VCB,10-02-2022,77138.01863,79085.52075,77053.34462,77307.36664,1827200
